<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMTX-WS.US,D,20210218,000000,2.8,2.9,2.71,2.87,45922,0
BMTX-WS.US,D,20210219,000000,2.8,2.93,2.5,2.85,70977,0
BMTX-WS.US,D,20210222,000000,2.92,2.96,2.5,2.67,85369,0
BMTX-WS.US,D,20210223,000000,2.62,2.62,2.26,2.49,56617,0
BMTX-WS.US,D,20210224,000000,2.17,2.65,2.17,2.65,39242,0
BMTX-WS.US,D,20210225,000000,2.59,2.76,2.5,2.5,39069,0
BMTX-WS.US,D,20210226,000000,2.34,2.68,2.15,2.4,72534,0
BMTX-WS.US,D,20210301,000000,2.5501,2.65,2.13,2.55,72063,0
BMTX-WS.US,D,20210302,000000,2.55,2.67,2.36,2.49,20089,0
BMTX-WS.US,D,20210303,000000,2.5099,2.5099,2.07,2.24,74917,0
BMTX-WS.US,D,20210304,000000,2.27,2.28,1.8101,2,187695,0
BMTX-WS.US,D,20210305,000000,2,2.25,1.47,2.21,161909,0
BMTX-WS.US,D,20210308,000000,2.2,2.46,1.64,2.1,59602,0
BMTX-WS.US,D,20210309,000000,2.09,2.7,2.05,2.3,55100,0
BMTX-WS.US,D,20210310,000000,2.43,2.5,2.2999,2.48,58130,0
BMTX-WS.US,D,20210311,000000,2.95,2.95,2.365,2.41,36213,0
BMTX-WS.US,D,20210312,000000,2.7,2.7,2.475,2.51,17815,0
BMTX-WS.US,D,20210315,000000,2.6,2.9,2.6,2.84,74996,0
BMTX-WS.US,D,20210316,000000,2.95,2.95,2.65,2.81,41120,0
BMTX-WS.US,D,20210317,000000,2.99,3.01,2.53,2.57,102174,0
BMTX-WS.US,D,20210318,000000,3,3,2.58,2.89,50625,0
BMTX-WS.US,D,20210319,000000,3.05,3.05,2.77,2.93,54916,0
BMTX-WS.US,D,20210322,000000,2.94,2.956,2.83,2.9,1757,0
BMTX-WS.US,D,20210323,000000,2.786,2.83,2.42,2.68,54718,0
BMTX-WS.US,D,20210324,000000,2.73,2.795,2.02,2.5518,39062,0
BMTX-WS.US,D,20210325,000000,2.43,2.45,2.08,2.25,44557,0
BMTX-WS.US,D,20210326,000000,2.1,2.37,2.1,2.18,34884,0
BMTX-WS.US,D,20210329,000000,2.15,2.1755,2.08,2.13,25371,0
BMTX-WS.US,D,20210330,000000,2.15,2.37,1.81,1.9,252247,0
BMTX-WS.US,D,20210331,000000,2.1,2.24,1.95,2,102748,0
BMTX-WS.US,D,20210401,000000,2.16,2.16,1.95,2.05,46327,0
BMTX-WS.US,D,20210405,000000,2.34,2.34,2.05,2.1,66912,0
BMTX-WS.US,D,20210406,000000,2.34,2.34,2.18,2.2,11368,0
BMTX-WS.US,D,20210407,000000,2.11,2.16,1.95,2.05,61945,0
BMTX-WS.US,D,20210408,000000,2,2.34,1.99,2.19,128818,0
BMTX-WS.US,D,20210409,000000,2.3,2.3,1.9899,2.1,98342,0
BMTX-WS.US,D,20210412,000000,2.3,2.3,1.91,2.04,38202,0
BMTX-WS.US,D,20210413,000000,2.18,2.18,1.91,1.96,18125,0
BMTX-WS.US,D,20210414,000000,2.08,2.1,1.82,1.842,24833,0
BMTX-WS.US,D,20210415,000000,2.05,2.05,1.67,1.69,88804,0
BMTX-WS.US,D,20210416,000000,1.93,1.93,1.51,1.53,101636,0
BMTX-WS.US,D,20210419,000000,1.84,1.84,1.26,1.5099,185320,0
BMTX-WS.US,D,20210420,000000,1.6,1.6,1.31,1.4799,107560,0
BMTX-WS.US,D,20210421,000000,1.29,1.48,1.26,1.48,203739,0
BMTX-WS.US,D,20210422,000000,1.48,1.69,1.47,1.54,68015,0
BMTX-WS.US,D,20210423,000000,1.64,1.8,1.62,1.68,64935,0
BMTX-WS.US,D,20210426,000000,1.77,1.93,1.6999,1.83,23796,0
BMTX-WS.US,D,20210427,000000,1.71,1.86,1.61,1.61,15304,0
BMTX-WS.US,D,20210428,000000,1.73,1.77,1.55,1.55,42077,0
BMTX-WS.US,D,20210429,000000,1.6,1.6,1.42,1.51,10214,0
BMTX-WS.US,D,20210430,000000,1.71,1.71,1.44,1.53,12155,0
BMTX-WS.US,D,20210503,000000,1.5999,1.6,1.495,1.6,17932,0
BMTX-WS.US,D,20210504,000000,1.4401,1.52,1.41,1.52,38841,0
BMTX-WS.US,D,20210505,000000,1.47,1.51,1.47,1.47,5036,0
BMTX-WS.US,D,20210506,000000,1.57,1.65,1.31,1.38,42575,0
BMTX-WS.US,D,20210507,000000,1.39,1.41,1.21,1.335,48725,0
BMTX-WS.US,D,20210510,000000,1.37,1.49,1.08,1.21,123637,0
BMTX-WS.US,D,20210511,000000,1.17,1.37,1.17,1.3,58753,0
BMTX-WS.US,D,20210512,000000,1.315,1.35,1.09,1.1,25693,0
BMTX-WS.US,D,20210513,000000,1.25,1.26,1.14,1.26,41780,0
BMTX-WS.US,D,20210514,000000,1.26,1.3107,1.2231,1.3107,65805,0
BMTX-WS.US,D,20210517,000000,1.3492,1.3492,1.08,1.3196,54099,0
BMTX-WS.US,D,20210518,000000,1.69,2.325,1.6,2.325,522116,0
BMTX-WS.US,D,20210519,000000,2.2801,2.7,2.2801,2.46,192301,0
BMTX-WS.US,D,20210520,000000,2.6,2.95,2.5301,2.6,109210,0
BMTX-WS.US,D,20210521,000000,2.92,2.92,2.61,2.685,185951,0
BMTX-WS.US,D,20210524,000000,2.95,2.98,2.66,2.75,143705,0
BMTX-WS.US,D,20210525,000000,2.8,2.97,2.75,2.75,38956,0
BMTX-WS.US,D,20210526,000000,2.76,2.98,2.66,2.85,45786,0
BMTX-WS.US,D,20210527,000000,2.77,2.9,2.68,2.724,15139,0
BMTX-WS.US,D,20210528,000000,2.95,2.95,2.7901,2.85,28339,0
BMTX-WS.US,D,20210601,000000,2.95,2.98,2.78,2.89,31810,0
BMTX-WS.US,D,20210602,000000,2.91,3.15,2.82,2.83,91296,0
BMTX-WS.US,D,20210603,000000,2.82,3.05,2.82,2.95,58124,0
BMTX-WS.US,D,20210604,000000,2.95,3.1,2.95,3.01,57752,0
BMTX-WS.US,D,20210607,000000,2.95,3.13,2.95,3,25792,0
BMTX-WS.US,D,20210608,000000,3,3.06,2.99,2.99,127252,0
BMTX-WS.US,D,20210609,000000,3.06,3.279,2.9901,3.14,67223,0
BMTX-WS.US,D,20210610,000000,3.27,3.33,3,3.3,173651,0
BMTX-WS.US,D,20210611,000000,3.2398,3.2398,2.95,3.05,55684,0
BMTX-WS.US,D,20210614,000000,3.2,3.2,2.92,2.92,43064,0
BMTX-WS.US,D,20210615,000000,3,3,2.67,2.67,43092,0
BMTX-WS.US,D,20210616,000000,2.7,2.963,2.64,2.93,49518,0
BMTX-WS.US,D,20210617,000000,2.77,2.85,2.48,2.59,67363,0
BMTX-WS.US,D,20210618,000000,2.49,2.55,2.26,2.37,37467,0
BMTX-WS.US,D,20210621,000000,2.4001,2.4999,2.35,2.4999,32084,0
BMTX-WS.US,D,20210622,000000,2.58,2.6028,2.55,2.5717,43370,0
BMTX-WS.US,D,20210623,000000,2.6699,2.74,2.6,2.6,20160,0
BMTX-WS.US,D,20210624,000000,2.63,3,2.63,2.8,26955,0
BMTX-WS.US,D,20210625,000000,2.9,2.9,2.58,2.8,28203,0
BMTX-WS.US,D,20210628,000000,2.67,2.7,2.58,2.6371,48861,0
BMTX-WS.US,D,20210629,000000,2.64,2.7,2.58,2.58,28469,0
BMTX-WS.US,D,20210630,000000,2.56,2.59,2.54,2.57,29230,0
BMTX-WS.US,D,20210701,000000,2.6901,2.7199,2.6901,2.7199,1898,0
BMTX-WS.US,D,20210702,000000,2.75,2.7768,2.69,2.69,5079,0
BMTX-WS.US,D,20210708,000000,2.3,2.4799,2.25,2.401,66892,0
BMTX-WS.US,D,20210709,000000,2.47,2.47,2.378,2.378,23933,0
BMTX-WS.US,D,20210712,000000,2.4001,2.5,2.4001,2.43,36028,0
BMTX-WS.US,D,20210713,000000,2.5237,2.5237,2.35,2.3599,53669,0
BMTX-WS.US,D,20210714,000000,2.3109,2.36,2.28,2.2908,58904,0
BMTX-WS.US,D,20210715,000000,2.28,2.3,2.2,2.2,37522,0
BMTX-WS.US,D,20210716,000000,2.22,2.2201,2.05,2.05,32660,0
BMTX-WS.US,D,20210719,000000,2.05,2.05,1.88,2.02,89394,0
BMTX-WS.US,D,20210720,000000,2.1,2.15,1.995,1.995,95374,0
BMTX-WS.US,D,20210721,000000,2.1,2.1,1.9558,1.9558,10525,0
BMTX-WS.US,D,20210722,000000,1.95,1.9621,1.9,1.95,61600,0
BMTX-WS.US,D,20210723,000000,2.0499,2.0499,1.9001,1.92,66926,0
BMTX-WS.US,D,20210726,000000,1.95,2.17,1.9048,1.9048,65274,0
BMTX-WS.US,D,20210727,000000,2.0899,2.0899,1.8,1.85,72675,0
BMTX-WS.US,D,20210728,000000,2.2,2.2,1.86,2.13,31070,0
BMTX-WS.US,D,20210729,000000,1.9,2.105,1.9,2.085,24394,0
BMTX-WS.US,D,20210730,000000,1.9,2.0392,1.9,2.02,5999,0
BMTX-WS.US,D,20210802,000000,1.91,2.07,1.91,2.01,6455,0
BMTX-WS.US,D,20210803,000000,2,2.12,1.9,1.95,38356,0
BMTX-WS.US,D,20210804,000000,1.9,2.02,1.9,1.98,104123,0
BMTX-WS.US,D,20210805,000000,1.95,2.05,1.95,2.01,131114,0
BMTX-WS.US,D,20210806,000000,1.96,2.1172,1.96,2.05,31903,0
BMTX-WS.US,D,20210809,000000,1.96,2.15,1.96,2.09,21771,0
BMTX-WS.US,D,20210810,000000,2,2.07,1.97,1.98,114200,0
BMTX-WS.US,D,20210811,000000,1.96,2.14,1.96,2.1218,51244,0
BMTX-WS.US,D,20210812,000000,2.12,2.12,1.9,1.95,60132,0
BMTX-WS.US,D,20210813,000000,2.01,2.05,1.9603,2,45071,0
BMTX-WS.US,D,20210816,000000,1.93,1.93,1.68,1.68,23926,0
BMTX-WS.US,D,20210817,000000,1.8,2.19,1.75,1.82,6511,0
BMTX-WS.US,D,20210818,000000,1.9,2.06,1.76,1.76,85443,0
BMTX-WS.US,D,20210819,000000,1.72,1.81,1.6901,1.76,76917,0
BMTX-WS.US,D,20210820,000000,1.79,1.89,1.68,1.69,66235,0
BMTX-WS.US,D,20210823,000000,1.83,1.96,1.75,1.75,37080,0
BMTX-WS.US,D,20210824,000000,1.83,2,1.63,1.69,102990,0
BMTX-WS.US,D,20210825,000000,1.7,1.76,1.66,1.67,61492,0
BMTX-WS.US,D,20210826,000000,1.75,1.9,1.63,1.63,82241,0
BMTX-WS.US,D,20210827,000000,1.95,1.95,1.61,1.62,52565,0
BMTX-WS.US,D,20210830,000000,1.61,1.66,1.54,1.55,87435,0
BMTX-WS.US,D,20210831,000000,1.6,1.72,1.4999,1.5,68730,0
BMTX-WS.US,D,20210901,000000,1.5,1.755,1.48,1.675,377093,0
BMTX-WS.US,D,20210902,000000,1.7,1.72,1.55,1.56,24851,0
BMTX-WS.US,D,20210903,000000,1.57,1.6099,1.53,1.55,38623,0
BMTX-WS.US,D,20210907,000000,1.61,1.64,1.43,1.44,168064,0
BMTX-WS.US,D,20210908,000000,1.52,1.61,1.29,1.52,68083,0
BMTX-WS.US,D,20210909,000000,1.59,1.6,1.35,1.58,61050,0
BMTX-WS.US,D,20210910,000000,1.58,1.58,1.455,1.48,8597,0
BMTX-WS.US,D,20210913,000000,1.55,1.62,1.53,1.58,34141,0
BMTX-WS.US,D,20210914,000000,1.58,1.61,1.58,1.6,3714,0
BMTX-WS.US,D,20210915,000000,1.59,1.59,1.42,1.53,17654,0
BMTX-WS.US,D,20210916,000000,1.55,1.6,1.479,1.6,26801,0
BMTX-WS.US,D,20210917,000000,1.56,1.58,1.46,1.56,18439,0
BMTX-WS.US,D,20210920,000000,1.6,1.6,1.49,1.5345,7187,0
BMTX-WS.US,D,20210921,000000,1.54,1.57,1.45,1.45,16563,0
BMTX-WS.US,D,20210922,000000,1.49,1.49,1.45,1.47,10848,0
BMTX-WS.US,D,20210923,000000,1.51,1.7,1.47,1.6699,16534,0
BMTX-WS.US,D,20210924,000000,1.615,1.65,1.5608,1.5608,2313,0
BMTX-WS.US,D,20210927,000000,1.57,1.57,1.43,1.49,24787,0
BMTX-WS.US,D,20210928,000000,1.46,1.56,1.45,1.49,7746,0
BMTX-WS.US,D,20210929,000000,1.47,1.49,1.43,1.45,44625,0
BMTX-WS.US,D,20210930,000000,1.45,1.49,1.38,1.49,36873,0
BMTX-WS.US,D,20211001,000000,1.48,1.5067,1.24,1.26,380466,0
BMTX-WS.US,D,20211004,000000,1.25,1.53,1.12,1.21,281145,0
BMTX-WS.US,D,20211005,000000,1.38,1.38,1.2,1.22,15762,0
BMTX-WS.US,D,20211006,000000,1.2,1.2533,1.16,1.2,83859,0
BMTX-WS.US,D,20211007,000000,1.275,1.37,1.18,1.2878,140332,0
BMTX-WS.US,D,20211008,000000,1.32,1.36,1.26,1.3,37210,0
BMTX-WS.US,D,20211011,000000,1.7,1.7,1.25,1.27,159200,0
BMTX-WS.US,D,20211012,000000,1.48,1.48,1.14,1.19,70347,0
BMTX-WS.US,D,20211013,000000,1.48,1.48,1.25,1.25,97646,0
BMTX-WS.US,D,20211014,000000,1.38,1.38,1.16,1.25,42638,0
BMTX-WS.US,D,20211015,000000,1.38,1.39,1.3,1.3,37917,0
BMTX-WS.US,D,20211018,000000,1.48,1.48,1.34,1.34,19143,0
BMTX-WS.US,D,20211019,000000,1.48,1.48,1.36,1.36,1517,0
BMTX-WS.US,D,20211020,000000,1.58,1.58,1.3,1.32,55510,0
BMTX-WS.US,D,20211021,000000,1.47,1.47,1.23,1.25,59343,0
BMTX-WS.US,D,20211022,000000,1.48,1.48,1.21,1.21,113413,0
BMTX-WS.US,D,20211025,000000,1.49,1.49,1.22,1.3,55701,0
BMTX-WS.US,D,20211026,000000,1.47,1.47,1.29,1.36,43562,0
BMTX-WS.US,D,20211027,000000,1.39,1.42,1.28,1.401,151008,0
