<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RHE.US,D,20181217,000000,1.4148,1.5,1.2,1.267,28347,0
RHE.US,D,20181218,000000,1.284,1.38,1.26,1.296,32976,0
RHE.US,D,20181219,000000,1.3608,1.386,1.248,1.2893,23189,0
RHE.US,D,20181220,000000,1.32,1.32,1.08,1.104,33372,0
RHE.US,D,20181221,000000,1.1592,1.2,0.9156,0.9312,32126,0
RHE.US,D,20181224,000000,0.72,1.104,0.72,1.0229,30875,0
RHE.US,D,20181226,000000,1.08,1.32,1.0728,1.1827,49367,0
RHE.US,D,20181227,000000,1.3068,1.3068,0.96,1.014,48635,0
RHE.US,D,20181228,000000,1.086,1.2,1.08,1.14,34739,0
RHE.US,D,20181231,000000,1.08,1.56,1.02,1.56,185487,0
RHE.US,D,20190102,000000,1.5,2.08,1.21,1.45,1226814,0
RHE.US,D,20190103,000000,1.46,1.63,1.33,1.5,496700,0
RHE.US,D,20190104,000000,1.41,1.48,1.25,1.3204,268111,0
RHE.US,D,20190107,000000,1.35,1.35,1.15,1.28,342705,0
RHE.US,D,20190108,000000,1.29,2.38,1.29,1.88,6635207,0
RHE.US,D,20190109,000000,1.81,1.81,1.35,1.35,585835,0
RHE.US,D,20190110,000000,1.41,1.4299,1.1593,1.28,328666,0
RHE.US,D,20190111,000000,1.26,1.27,1.19,1.21,107905,0
RHE.US,D,20190114,000000,1.19,1.35,1.12,1.12,153626,0
RHE.US,D,20190115,000000,1.13,1.1872,1.05,1.08,205513,0
RHE.US,D,20190116,000000,1.07,1.17,1.01,1.16,208621,0
RHE.US,D,20190117,000000,1.24,1.55,1.12,1.22,822901,0
RHE.US,D,20190118,000000,1.22,1.2681,1.11,1.21,101410,0
RHE.US,D,20190122,000000,1.19,1.2,1.1,1.11,113294,0
RHE.US,D,20190123,000000,1.15,1.55,1.1,1.34,2076395,0
RHE.US,D,20190124,000000,1.33,1.38,1.13,1.15,327597,0
RHE.US,D,20190125,000000,1.18,1.32,1.18,1.21,166963,0
RHE.US,D,20190128,000000,1.23,1.23,1.12,1.13,101798,0
RHE.US,D,20190129,000000,1.13,1.21,1.13,1.15,173599,0
RHE.US,D,20190130,000000,1.19,1.25,1.12,1.18,74555,0
RHE.US,D,20190131,000000,1.17,1.18,1.1,1.15,74228,0
RHE.US,D,20190201,000000,1.15,1.36,1.13,1.17,518722,0
RHE.US,D,20190204,000000,1.16,1.1999,1.15,1.15,90854,0
RHE.US,D,20190205,000000,1.16,1.27,1.16,1.24,149171,0
RHE.US,D,20190206,000000,1.23,1.232,1.15,1.16,84425,0
RHE.US,D,20190207,000000,1.16,1.269,1.15,1.18,313435,0
RHE.US,D,20190208,000000,1.18,1.25,1.18,1.19,74466,0
RHE.US,D,20190211,000000,1.19,1.25,1.17,1.22,147111,0
RHE.US,D,20190212,000000,1.22,1.34,1.2,1.25,312108,0
RHE.US,D,20190213,000000,1.2528,1.31,1.23,1.3,97039,0
RHE.US,D,20190214,000000,1.28,1.28,1.2,1.21,88335,0
RHE.US,D,20190215,000000,1.25,1.25,1.2,1.23,42122,0
RHE.US,D,20190219,000000,1.2,1.2196,1.17,1.17,75604,0
RHE.US,D,20190220,000000,1.17,1.25,1.17,1.22,142951,0
RHE.US,D,20190221,000000,1.2,1.2144,1.17,1.17,56653,0
RHE.US,D,20190222,000000,1.17,1.21,1.15,1.21,62683,0
RHE.US,D,20190225,000000,1.18,1.21,1.14,1.14,36830,0
RHE.US,D,20190226,000000,1.15,1.23,1.15,1.21,85203,0
RHE.US,D,20190227,000000,1.18,1.23,1.14,1.19,75585,0
RHE.US,D,20190228,000000,1.17,1.275,1.16,1.21,229052,0
RHE.US,D,20190301,000000,1.26,1.34,1.2,1.29,329301,0
RHE.US,D,20190304,000000,1.25,1.32,1.2,1.32,86261,0
RHE.US,D,20190305,000000,1.29,1.32,1.21,1.21,66830,0
RHE.US,D,20190306,000000,1.22,1.4,1.22,1.38,326176,0
RHE.US,D,20190307,000000,1.37,1.55,1.3,1.32,743950,0
RHE.US,D,20190308,000000,1.3,1.4034,1.2099,1.29,255622,0
RHE.US,D,20190311,000000,1.28,1.28,1.22,1.22,74463,0
RHE.US,D,20190312,000000,1.2238,1.28,1.21,1.28,55019,0
RHE.US,D,20190313,000000,1.26,1.26,1.18,1.2,69750,0
RHE.US,D,20190314,000000,1.18,1.25,1.16,1.24,102596,0
RHE.US,D,20190315,000000,1.22,1.22,1.15,1.15,68757,0
RHE.US,D,20190318,000000,1.15,1.2141,1.15,1.21,80570,0
RHE.US,D,20190319,000000,1.2,1.2099,1.16,1.17,71921,0
RHE.US,D,20190320,000000,1.15,1.21,1.15,1.21,32838,0
RHE.US,D,20190321,000000,1.18,1.19,1.15,1.16,46247,0
RHE.US,D,20190322,000000,1.15,1.28,1.15,1.24,244366,0
RHE.US,D,20190325,000000,1.22,1.4,1.18,1.23,470182,0
RHE.US,D,20190326,000000,1.22,1.25,1.16,1.18,132051,0
RHE.US,D,20190327,000000,1.17,1.22,1.15,1.22,155289,0
RHE.US,D,20190328,000000,1.19,1.19,1.13,1.15,67809,0
RHE.US,D,20190329,000000,1.14,1.17,1.12,1.13,43105,0
