<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS.US,D,20210426,000000,2.6,2.79,2.41,2.79,61905,0
OUST-WS.US,D,20210427,000000,2.8,3.05,2.7,3,96073,0
OUST-WS.US,D,20210428,000000,3,3.04,2.87,2.94,49286,0
OUST-WS.US,D,20210429,000000,2.87,3.06,2.71,2.85,26778,0
OUST-WS.US,D,20210430,000000,2.82,3,2.69,2.84,25851,0
OUST-WS.US,D,20210503,000000,2.77,2.77,2.51,2.6601,13408,0
OUST-WS.US,D,20210504,000000,2.6,2.74,2.18,2.7,38711,0
OUST-WS.US,D,20210505,000000,2.95,2.95,2.58,2.8,146618,0
OUST-WS.US,D,20210506,000000,2.8,2.84,2.3,2.8,64088,0
OUST-WS.US,D,20210507,000000,2.55,2.76,2.46,2.55,269889,0
OUST-WS.US,D,20210510,000000,2.45,2.47,2.22,2.3,50211,0
OUST-WS.US,D,20210511,000000,2.2,2.2707,1.9,2.25,137951,0
OUST-WS.US,D,20210512,000000,2.14,2.21,1.98,2.16,36417,0
OUST-WS.US,D,20210513,000000,2.16,2.42,1.8,1.88,53588,0
OUST-WS.US,D,20210514,000000,1.87,2.12,1.87,2.0501,15564,0
OUST-WS.US,D,20210517,000000,2,2.2,1.91,2.2,29281,0
OUST-WS.US,D,20210518,000000,2.12,2.31,2.03,2.16,14800,0
OUST-WS.US,D,20210519,000000,2.02,2.2,2.005,2.0852,5047,0
OUST-WS.US,D,20210520,000000,2.03,2.26,1.99,2.07,36797,0
OUST-WS.US,D,20210521,000000,2.03,2.4189,2.03,2.31,34287,0
OUST-WS.US,D,20210524,000000,2.25,2.41,2.13,2.41,26179,0
OUST-WS.US,D,20210525,000000,2.42,2.5885,2.22,2.38,33434,0
OUST-WS.US,D,20210526,000000,2.28,2.63,2.25,2.57,32105,0
OUST-WS.US,D,20210527,000000,2.57,2.87,2.47,2.82,55473,0
OUST-WS.US,D,20210528,000000,2.73,2.84,2.63,2.75,25382,0
OUST-WS.US,D,20210601,000000,2.68,2.9601,2.63,2.8974,41892,0
OUST-WS.US,D,20210602,000000,2.8,2.9,2.71,2.89,39554,0
OUST-WS.US,D,20210603,000000,2.89,3.15,2.8101,3.03,108108,0
OUST-WS.US,D,20210604,000000,3.1,3.5,3.1,3.21,103577,0
OUST-WS.US,D,20210607,000000,3.18,3.8,3.18,3.6015,192401,0
OUST-WS.US,D,20210608,000000,3.76,4.34,3.3,4,307551,0
OUST-WS.US,D,20210609,000000,3.92,4.3,3.33,3.5,174579,0
OUST-WS.US,D,20210610,000000,3.39,3.58,3.29,3.51,18282,0
OUST-WS.US,D,20210611,000000,3.5,3.5,3.18,3.35,60349,0
OUST-WS.US,D,20210614,000000,3.6,3.6,3.1289,3.1376,83892,0
OUST-WS.US,D,20210615,000000,3.04,3.19,2.99,3.03,37210,0
OUST-WS.US,D,20210616,000000,3.0301,3.05,2.93,3,129357,0
OUST-WS.US,D,20210617,000000,3.2,3.2099,2.8606,3.05,40136,0
OUST-WS.US,D,20210618,000000,3.055,3.41,3.055,3.4,49892,0
OUST-WS.US,D,20210621,000000,3.3,3.75,3.1,3.71,89271,0
OUST-WS.US,D,20210622,000000,3.44,3.7996,3.39,3.76,43540,0
OUST-WS.US,D,20210623,000000,3.76,3.85,3.48,3.8,64675,0
OUST-WS.US,D,20210624,000000,3.85,3.99,3.6906,3.7899,65698,0
OUST-WS.US,D,20210625,000000,3.83,3.89,3.57,3.57,27997,0
OUST-WS.US,D,20210628,000000,3.77,3.77,3.44,3.46,33233,0
OUST-WS.US,D,20210629,000000,3.52,3.85,3.475,3.6,28135,0
OUST-WS.US,D,20210630,000000,3.6,3.67,3.46,3.65,25552,0
OUST-WS.US,D,20210701,000000,3.57,3.62,3.45,3.61,16282,0
OUST-WS.US,D,20210702,000000,3.52,3.65,3.48,3.62,53586,0
OUST-WS.US,D,20210706,000000,3.48,3.548,3.47,3.47,42708,0
OUST-WS.US,D,20210707,000000,3.5,3.51,3.32,3.485,57277,0
OUST-WS.US,D,20210708,000000,3.48,3.605,3.43,3.56,14073,0
OUST-WS.US,D,20210709,000000,3.58,3.75,3.4512,3.68,26704,0
OUST-WS.US,D,20210712,000000,3.57,3.76,3.44,3.7,71804,0
OUST-WS.US,D,20210713,000000,3.57,3.6001,3.412,3.52,60614,0
OUST-WS.US,D,20210714,000000,3.5,3.5,3.01,3.15,125208,0
OUST-WS.US,D,20210715,000000,3.05,3.31,3.05,3.16,40848,0
OUST-WS.US,D,20210716,000000,3.365,3.365,3.05,3.08,34978,0
OUST-WS.US,D,20210719,000000,3.02,3.02,2.73,2.78,17710,0
OUST-WS.US,D,20210720,000000,2.74,2.96,2.5,2.78,71336,0
OUST-WS.US,D,20210721,000000,2.9299,3.0315,2.73,2.73,86386,0
OUST-WS.US,D,20210722,000000,2.63,2.65,2.49,2.51,67039,0
OUST-WS.US,D,20210723,000000,2.37,2.445,2.35,2.3501,18959,0
OUST-WS.US,D,20210726,000000,2.4,2.5,2.36,2.42,12565,0
OUST-WS.US,D,20210727,000000,2.28,2.31,2.17,2.27,41892,0
OUST-WS.US,D,20210728,000000,2.33,2.49,2.27,2.47,14353,0
OUST-WS.US,D,20210729,000000,2.46,2.46,2.28,2.38,25011,0
OUST-WS.US,D,20210730,000000,2.38,2.3801,2.18,2.23,20959,0
OUST-WS.US,D,20210802,000000,2.07,2.2499,2.07,2.2216,10140,0
OUST-WS.US,D,20210803,000000,2.1065,2.14,2.03,2.12,19971,0
OUST-WS.US,D,20210804,000000,2,2.29,2,2.2,64064,0
OUST-WS.US,D,20210805,000000,2.29,2.37,2.25,2.32,24456,0
OUST-WS.US,D,20210806,000000,2.43,2.43,2.38,2.3817,6594,0
OUST-WS.US,D,20210809,000000,2.38,2.43,2.2801,2.43,76503,0
OUST-WS.US,D,20210810,000000,2.67,2.76,2.34,2.44,19334,0
OUST-WS.US,D,20210811,000000,2.36,2.46,2.31,2.46,21776,0
OUST-WS.US,D,20210812,000000,2.64,2.74,2.43,2.74,40066,0
OUST-WS.US,D,20210813,000000,2.59,2.6,2.4,2.4299,16297,0
OUST-WS.US,D,20210816,000000,2.3,2.3,2.2,2.2,31510,0
OUST-WS.US,D,20210817,000000,2.11,2.115,1.95,2.05,69170,0
OUST-WS.US,D,20210818,000000,2,2.11,1.9501,2.0457,33057,0
OUST-WS.US,D,20210819,000000,1.99,2.02,1.8,1.945,17582,0
OUST-WS.US,D,20210820,000000,1.9401,2.095,1.88,2.095,31461,0
OUST-WS.US,D,20210823,000000,2.14,2.2101,1.96,2.19,22295,0
OUST-WS.US,D,20210824,000000,2.28,2.3,2.09,2.19,105282,0
OUST-WS.US,D,20210825,000000,2.19,2.19,1.97,2.13,97837,0
OUST-WS.US,D,20210826,000000,2.11,2.13,1.99,2.01,45646,0
OUST-WS.US,D,20210827,000000,2.05,2.12,1.98,2.06,43225,0
OUST-WS.US,D,20210830,000000,2.2,2.2,1.8497,1.87,24531,0
OUST-WS.US,D,20210831,000000,1.85,1.9101,1.8001,1.84,60816,0
OUST-WS.US,D,20210901,000000,1.85,1.9505,1.8,1.89,60566,0
OUST-WS.US,D,20210902,000000,1.9,1.97,1.79,1.8654,88677,0
OUST-WS.US,D,20210903,000000,1.78,1.93,1.78,1.89,52008,0
OUST-WS.US,D,20210907,000000,2.18,2.18,1.81,1.81,50410,0
OUST-WS.US,D,20210908,000000,1.8,2.02,1.7813,1.8401,24264,0
OUST-WS.US,D,20210909,000000,1.81,1.88,1.76,1.82,72476,0
OUST-WS.US,D,20210910,000000,1.97,2,1.7,1.765,46781,0
OUST-WS.US,D,20210913,000000,1.8,1.9,1.71,1.8467,9372,0
OUST-WS.US,D,20210914,000000,1.9,1.9,1.5801,1.62,62436,0
OUST-WS.US,D,20210915,000000,1.65,1.77,1.6,1.77,5086,0
OUST-WS.US,D,20210916,000000,1.64,1.65,1.55,1.59,111425,0
OUST-WS.US,D,20210917,000000,1.56,1.67,1.56,1.67,4881,0
OUST-WS.US,D,20210920,000000,1.79,1.79,1.4,1.5599,45515,0
OUST-WS.US,D,20210921,000000,1.6,1.6,1.48,1.5,58750,0
OUST-WS.US,D,20210922,000000,1.5,1.51,1.465,1.48,10955,0
OUST-WS.US,D,20210923,000000,1.72,1.72,1.45,1.46,161178,0
OUST-WS.US,D,20210924,000000,1.56,1.56,1.38,1.39,200425,0
OUST-WS.US,D,20210927,000000,1.55,1.6,1.44,1.57,81185,0
OUST-WS.US,D,20210928,000000,1.69,1.69,1.48,1.56,11994,0
OUST-WS.US,D,20210929,000000,1.68,1.68,1.49,1.55,22210,0
OUST-WS.US,D,20210930,000000,1.74,1.74,1.4,1.58,14226,0
OUST-WS.US,D,20211001,000000,1.66,1.66,1.46,1.47,5093,0
OUST-WS.US,D,20211004,000000,1.62,1.62,1.44,1.48,26495,0
OUST-WS.US,D,20211005,000000,1.66,1.66,1.58,1.6,21073,0
OUST-WS.US,D,20211006,000000,1.68,1.68,1.5501,1.64,55039,0
OUST-WS.US,D,20211007,000000,1.77,1.77,1.61,1.633,13075,0
OUST-WS.US,D,20211008,000000,1.7,1.7,1.53,1.57,32501,0
OUST-WS.US,D,20211011,000000,1.75,1.75,1.52,1.62,119610,0
OUST-WS.US,D,20211012,000000,1.78,1.78,1.56,1.69,5051,0
OUST-WS.US,D,20211013,000000,1.69,1.69,1.6,1.67,6368,0
OUST-WS.US,D,20211014,000000,1.72,1.72,1.56,1.58,9483,0
OUST-WS.US,D,20211015,000000,1.72,1.72,1.55,1.6149,3062,0
OUST-WS.US,D,20211018,000000,1.52,1.61,1.42,1.52,55731,0
OUST-WS.US,D,20211019,000000,1.5,1.6,1.44,1.56,76342,0
OUST-WS.US,D,20211020,000000,1.69,1.69,1.39,1.52,37031,0
OUST-WS.US,D,20211021,000000,1.46,1.54,1.46,1.48,34113,0
OUST-WS.US,D,20211022,000000,1.4,1.56,1.33,1.43,83500,0
OUST-WS.US,D,20211025,000000,1.55,1.56,1.49,1.5,28907,0
OUST-WS.US,D,20211026,000000,1.48,1.64,1.48,1.57,19985,0
OUST-WS.US,D,20211027,000000,1.5,1.69,1.4999,1.59,60577,0
