<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNTL.US,D,20200709,000000,42.62,44.76,40.6101,41.13,106194,0
ZNTL.US,D,20200710,000000,40.99,41.2899,38.73,40,125748,0
ZNTL.US,D,20200713,000000,40,41,38.07,39.3,138120,0
ZNTL.US,D,20200714,000000,39.36,42.72,37.4015,41.94,140495,0
ZNTL.US,D,20200715,000000,43.47,43.47,41.26,42.58,93119,0
ZNTL.US,D,20200716,000000,42.26,42.26,39.94,40.43,57028,0
ZNTL.US,D,20200717,000000,40.44,41.62,40,41.13,43174,0
ZNTL.US,D,20200720,000000,41.12,44.91,41,43.19,53216,0
ZNTL.US,D,20200721,000000,43.65,43.85,40.57,41.57,95454,0
ZNTL.US,D,20200722,000000,41.39,42.75,40.1601,42.16,57475,0
ZNTL.US,D,20200723,000000,41.98,44.24,40.24,40.86,87979,0
ZNTL.US,D,20200724,000000,40.79,41.29,39.01,39.61,139229,0
ZNTL.US,D,20200727,000000,39.89,41.5072,39.34,40,45617,0
ZNTL.US,D,20200728,000000,38.45,39.99,37.02,37.94,95767,0
ZNTL.US,D,20200729,000000,37.74,37.9,35.61,36.41,113275,0
ZNTL.US,D,20200730,000000,34.84,36.99,32.74,35.06,1336453,0
ZNTL.US,D,20200731,000000,35.5,36,33.65,34.5,320126,0
ZNTL.US,D,20200803,000000,34.65,35.96,33.63,34.96,188734,0
ZNTL.US,D,20200804,000000,34.81,35.62,34.19,35.06,82972,0
ZNTL.US,D,20200805,000000,35.32,35.8,34.7,35.76,78343,0
ZNTL.US,D,20200806,000000,35.84,35.84,33.65,34.09,133243,0
ZNTL.US,D,20200807,000000,33.95,34.8,33.61,34.5,66239,0
ZNTL.US,D,20200810,000000,34.68,34.99,33.925,34.31,67058,0
ZNTL.US,D,20200811,000000,34.36,35,33.48,33.86,74310,0
ZNTL.US,D,20200812,000000,33.96,34.48,31.11,32.56,141132,0
ZNTL.US,D,20200813,000000,32.65,34.65,32.45,32.81,164935,0
ZNTL.US,D,20200814,000000,32.36,33.93,32.24,32.9,44288,0
ZNTL.US,D,20200817,000000,33.73,34.69,33.2085,33.84,98534,0
ZNTL.US,D,20200818,000000,33.85,35.34,33.39,34.9,80719,0
ZNTL.US,D,20200819,000000,34.98,36.3461,33.53,33.63,53060,0
ZNTL.US,D,20200820,000000,33.5,35.39,32.855,34.96,45980,0
ZNTL.US,D,20200821,000000,35.24,35.24,33.11,33.48,64108,0
ZNTL.US,D,20200824,000000,34.09,34.5,32.64,33.45,104645,0
ZNTL.US,D,20200825,000000,33.35,35.075,33.35,34.84,75777,0
ZNTL.US,D,20200826,000000,34.87,35.17,33.885,34.16,81899,0
ZNTL.US,D,20200827,000000,35.53,35.55,31.7,33.84,167511,0
ZNTL.US,D,20200828,000000,33.8,34.85,33.14,34.4,296718,0
ZNTL.US,D,20200831,000000,34.25,34.54,31.54,34.4,285944,0
ZNTL.US,D,20200901,000000,34,34.13,30.73,31.87,162619,0
ZNTL.US,D,20200902,000000,31.84,32.73,30.55,30.65,106845,0
ZNTL.US,D,20200903,000000,30.75,30.75,27.2556,28.93,191346,0
ZNTL.US,D,20200904,000000,29.38,30.545,26.8,27.03,148464,0
ZNTL.US,D,20200908,000000,26.66,27.765,25.41,27.21,125576,0
ZNTL.US,D,20200909,000000,27.43,30.51,27.43,29.69,71632,0
ZNTL.US,D,20200910,000000,31.63,31.63,28.67,28.9,45851,0
ZNTL.US,D,20200911,000000,28.85,29.88,28.39,29.1,52933,0
ZNTL.US,D,20200914,000000,29.79,31.53,29.02,30.38,79735,0
ZNTL.US,D,20200915,000000,30.66,30.95,28.21,29.51,171126,0
ZNTL.US,D,20200916,000000,29.5,30.1,28.84,30,96212,0
ZNTL.US,D,20200917,000000,29.54,31.65,29.54,31.5,77133,0
ZNTL.US,D,20200918,000000,32.11,32.87,29.4,29.4,370254,0
ZNTL.US,D,20200921,000000,28.75,29.07,27.455,28.61,140528,0
ZNTL.US,D,20200922,000000,28.65,28.72,27.08,28.22,118739,0
ZNTL.US,D,20200923,000000,27.93,28.82,27.44,28.05,163744,0
ZNTL.US,D,20200924,000000,28,28.45,26.7,27.91,128494,0
ZNTL.US,D,20200925,000000,28.22,29.52,27.12,29.02,200624,0
ZNTL.US,D,20200928,000000,29.36,29.94,28.89,29.1,60758,0
ZNTL.US,D,20200929,000000,30.99,34.84,30.07,33.42,246691,0
ZNTL.US,D,20200930,000000,33.58,34.73,28.99,32.69,275696,0
ZNTL.US,D,20201001,000000,32.84,33.32,31.28,31.71,168058,0
ZNTL.US,D,20201002,000000,31.56,32.4967,30.6701,31.93,140372,0
ZNTL.US,D,20201005,000000,32.13,35.99,32.03,35.05,175031,0
ZNTL.US,D,20201006,000000,35,35.24,32.98,34.17,83330,0
ZNTL.US,D,20201007,000000,34.43,35.66,33.43,35.46,104362,0
ZNTL.US,D,20201008,000000,35.97,38.5,35.01,38.305,176095,0
ZNTL.US,D,20201009,000000,38.49,40.4,37.13,40.36,137362,0
ZNTL.US,D,20201012,000000,40.49,42.6,39.09,39.99,155389,0
ZNTL.US,D,20201013,000000,39.81,41.8,39.2,40.91,66432,0
ZNTL.US,D,20201014,000000,40.91,41.63,37.54,38.98,141644,0
ZNTL.US,D,20201015,000000,38.81,41.19,37,40.76,173145,0
ZNTL.US,D,20201016,000000,41,42.27,39.23,42,230263,0
ZNTL.US,D,20201019,000000,42.13,43.34,41.79,42.44,159457,0
ZNTL.US,D,20201020,000000,42.79,42.79,39.32,40.8,117029,0
ZNTL.US,D,20201021,000000,41.03,41.89,39.761,40.56,160223,0
ZNTL.US,D,20201022,000000,40.74,41.78,40.285,41.43,239285,0
ZNTL.US,D,20201023,000000,41.59,42.655,40.83,41.68,153920,0
ZNTL.US,D,20201026,000000,41.35,42.085,39.59,40.12,109005,0
ZNTL.US,D,20201027,000000,40.18,42.45,38.96,41.8,107941,0
ZNTL.US,D,20201028,000000,40.07,40.6547,39.04,39.43,141523,0
ZNTL.US,D,20201029,000000,39.1,40.99,37.77,40.03,393747,0
ZNTL.US,D,20201030,000000,40.28,40.28,38.25,39.59,365779,0
ZNTL.US,D,20201102,000000,39.69,40.495,36.13,38.37,229132,0
ZNTL.US,D,20201103,000000,38.76,39.758,37.06,38.1,333417,0
ZNTL.US,D,20201104,000000,38.06,39.83,37.16,38.89,225422,0
ZNTL.US,D,20201105,000000,39.12,40,37.11,39.59,234444,0
ZNTL.US,D,20201106,000000,39.75,41.8,38.57,41.38,221846,0
ZNTL.US,D,20201109,000000,40.75,41.88,36.57,37.78,506834,0
ZNTL.US,D,20201110,000000,38.26,40.05,37.32,39.07,138781,0
ZNTL.US,D,20201111,000000,39.82,41.64,39.215,40.93,463467,0
ZNTL.US,D,20201112,000000,41.37,41.96,40.3,41.02,177081,0
ZNTL.US,D,20201113,000000,41.2,41.35,39.98,40.5,135471,0
ZNTL.US,D,20201116,000000,40.58,40.78,39.02,40.38,329270,0
ZNTL.US,D,20201117,000000,40.1,42.43,38.65,41.59,198024,0
ZNTL.US,D,20201118,000000,41.56,45.8,41.56,43.68,185490,0
ZNTL.US,D,20201119,000000,43.77,46.75,42.81,45.28,169036,0
ZNTL.US,D,20201120,000000,45.05,48.7,44.83,46,330840,0
ZNTL.US,D,20201123,000000,46.72,47.93,45.99,46.48,248548,0
ZNTL.US,D,20201124,000000,46.95,47.8,45.45,46.4,322945,0
ZNTL.US,D,20201125,000000,46.64,47.34,45.75,46.04,276986,0
ZNTL.US,D,20201127,000000,46.89,54.1,46.1647,50.9,373648,0
ZNTL.US,D,20201130,000000,50.6,51.2,47.77,50.96,663514,0
ZNTL.US,D,20201201,000000,51.19,55.48,49.68,51.75,394038,0
ZNTL.US,D,20201202,000000,51.65,53.39,49.31,51.11,347518,0
ZNTL.US,D,20201203,000000,51.11,52.5,50.02,51.27,240347,0
ZNTL.US,D,20201204,000000,51.79,52.05,50.21,50.98,273137,0
ZNTL.US,D,20201207,000000,51.5,55.065,50.53,53.81,523694,0
ZNTL.US,D,20201208,000000,53.77,57.98,53.23,57.97,616107,0
ZNTL.US,D,20201209,000000,58.67,61.29,56.09,56.41,315152,0
ZNTL.US,D,20201210,000000,56.41,57.235,54.18,54.46,528553,0
ZNTL.US,D,20201211,000000,54.39,55.33,50.73,52,282691,0
ZNTL.US,D,20201214,000000,53.09,53.17,50.03,51.66,551689,0
ZNTL.US,D,20201215,000000,51.95,53.5,50.9293,53,363572,0
ZNTL.US,D,20201216,000000,53.84,55.37,51.82,52.03,796060,0
ZNTL.US,D,20201217,000000,52.76,53.98,50.845,51.17,829391,0
ZNTL.US,D,20201218,000000,51.89,53.56,50.66,51.12,3860284,0
ZNTL.US,D,20201221,000000,50.96,51.715,49.46,50.79,762219,0
ZNTL.US,D,20201222,000000,50.71,53.09,50.09,52.98,586791,0
ZNTL.US,D,20201223,000000,52.92,58.43,52.17,57.28,340373,0
ZNTL.US,D,20201224,000000,57.83,57.85,54.14,57.2,225754,0
ZNTL.US,D,20201228,000000,57.19,58.66,56.19,56.78,221637,0
ZNTL.US,D,20201229,000000,56.95,57.15,54.2,54.54,151038,0
ZNTL.US,D,20201230,000000,54.83,56.86,54.27,55.7,119225,0
ZNTL.US,D,20201231,000000,56.03,56.2,51.145,51.94,254880,0
ZNTL.US,D,20210104,000000,52.99,53.47,49.57,52.72,420119,0
ZNTL.US,D,20210105,000000,52.75,54.585,51.83,52.12,314824,0
ZNTL.US,D,20210106,000000,52.28,52.28,46.83,48.71,455334,0
ZNTL.US,D,20210107,000000,48.48,50.325,47.64,49.43,412114,0
ZNTL.US,D,20210108,000000,49.39,51.16,47.8,49.57,224693,0
ZNTL.US,D,20210111,000000,48.99,50.35,47.11,48.45,173897,0
ZNTL.US,D,20210112,000000,48.19,49.99,48.02,49.41,205129,0
ZNTL.US,D,20210113,000000,49.56,52,48.89,50.51,410712,0
ZNTL.US,D,20210114,000000,51.51,51.88,50.03,50.92,170120,0
ZNTL.US,D,20210115,000000,50.6,51.77,48.41,49.13,287522,0
ZNTL.US,D,20210119,000000,49.93,50.7,47.22,49.21,211397,0
ZNTL.US,D,20210120,000000,51.15,51.15,47.22,47.48,208583,0
ZNTL.US,D,20210121,000000,47.5,48.06,42.86,42.91,497201,0
ZNTL.US,D,20210122,000000,42.38,44.01,41.2,43.22,253993,0
ZNTL.US,D,20210125,000000,42.97,44.44,41.58,43.79,177835,0
ZNTL.US,D,20210126,000000,43.71,44.965,41.83,41.94,215375,0
ZNTL.US,D,20210127,000000,41.16,41.87,39.41,39.63,362892,0
ZNTL.US,D,20210128,000000,40.02,40.55,38.1,38.64,357211,0
ZNTL.US,D,20210129,000000,38.83,40.1699,38.07,38.37,418795,0
ZNTL.US,D,20210201,000000,38.78,38.78,36.5,38.16,199001,0
ZNTL.US,D,20210202,000000,38.39,41.49,38.17,41.35,164841,0
ZNTL.US,D,20210203,000000,41.76,43.95,41.02,41.13,102088,0
ZNTL.US,D,20210204,000000,41.21,42.2525,39.52,40.25,162259,0
ZNTL.US,D,20210205,000000,40.7,42.48,40.3,40.82,182264,0
ZNTL.US,D,20210208,000000,41.29,42.26,40.45,40.52,149140,0
ZNTL.US,D,20210209,000000,40.48,40.95,38.52,39.47,231100,0
ZNTL.US,D,20210210,000000,39.04,41.21,39.04,39.85,193119,0
ZNTL.US,D,20210211,000000,40.14,40.525,37.04,38.76,180928,0
ZNTL.US,D,20210212,000000,38.16,38.595,35.77,36.45,161524,0
ZNTL.US,D,20210216,000000,37.47,38.68,35.8,37.68,287025,0
ZNTL.US,D,20210217,000000,37.24,38.17,35.04,37.31,440898,0
ZNTL.US,D,20210218,000000,37,37,34.81,35.69,249611,0
ZNTL.US,D,20210219,000000,35.81,38.43,35.81,38.32,229815,0
ZNTL.US,D,20210222,000000,38.32,38.5,36.215,36.48,219198,0
ZNTL.US,D,20210223,000000,35.93,36.9,34.48,36.13,224405,0
ZNTL.US,D,20210224,000000,36.84,40.29,35.68,40.26,270457,0
ZNTL.US,D,20210225,000000,39.65,42.29,39.57,40.41,326335,0
ZNTL.US,D,20210226,000000,40.44,42.22,39.8,42.04,249703,0
ZNTL.US,D,20210301,000000,42.45,42.47,40.53,41.73,284464,0
ZNTL.US,D,20210302,000000,41.71,44.11,40.985,43.5,217960,0
ZNTL.US,D,20210303,000000,43.55,45.51,42.28,43.63,337553,0
ZNTL.US,D,20210304,000000,43.01,44.54,41.9,43.55,300705,0
ZNTL.US,D,20210305,000000,44.09,44.145,38.8,42.33,481759,0
ZNTL.US,D,20210308,000000,42.04,44.11,39.115,39.37,258167,0
ZNTL.US,D,20210309,000000,40.22,44.26,39.37,42.89,257747,0
ZNTL.US,D,20210310,000000,43.81,46.21,42.48,44.99,190465,0
ZNTL.US,D,20210311,000000,45.82,47.525,45.75,47.12,287632,0
ZNTL.US,D,20210312,000000,47.24,51,46.4501,50.85,208491,0
ZNTL.US,D,20210315,000000,50.27,51.48,45.17,45.8,228906,0
ZNTL.US,D,20210316,000000,46.25,46.535,41.5001,42.88,177075,0
ZNTL.US,D,20210317,000000,42.82,46.28,42.215,46.15,171558,0
ZNTL.US,D,20210318,000000,45.54,47.38,44.64,44.93,233127,0
ZNTL.US,D,20210319,000000,45,46.83,42.02,43.94,1030618,0
ZNTL.US,D,20210322,000000,43.81,48.69,42.54,47.93,270418,0
ZNTL.US,D,20210323,000000,47.42,47.42,42.29,42.47,220424,0
ZNTL.US,D,20210324,000000,42.73,43.5708,39.5,40.59,330966,0
ZNTL.US,D,20210325,000000,39.65,43.1,38.7,40.11,233646,0
ZNTL.US,D,20210326,000000,42.4,43.385,40,41.17,279119,0
ZNTL.US,D,20210329,000000,40.98,41.18,39.185,39.4,102812,0
ZNTL.US,D,20210330,000000,39.07,41.1,38,40.31,161256,0
ZNTL.US,D,20210331,000000,40.63,44.39,40.095,43.39,224822,0
ZNTL.US,D,20210401,000000,43.74,44.92,42.51,43.34,195162,0
ZNTL.US,D,20210405,000000,44.04,46.06,42.87,43.75,376485,0
ZNTL.US,D,20210406,000000,43.51,44.6699,42.9,43.04,242256,0
ZNTL.US,D,20210407,000000,43.19,43.5,40.97,41.07,151640,0
ZNTL.US,D,20210408,000000,41.58,43.14,40.37,42.46,277603,0
ZNTL.US,D,20210409,000000,42.25,42.9825,37.27,37.41,523573,0
ZNTL.US,D,20210412,000000,42.6,42.95,39,40.42,793980,0
ZNTL.US,D,20210413,000000,40.89,45.93,40.32,45.66,620183,0
ZNTL.US,D,20210414,000000,45.75,50.7,45.75,47.01,625705,0
ZNTL.US,D,20210415,000000,47.26,51.69,47.26,50.28,364234,0
ZNTL.US,D,20210416,000000,50.61,52.5,48.0101,50.68,331137,0
ZNTL.US,D,20210419,000000,49.88,53.7794,48.6152,51.09,249280,0
ZNTL.US,D,20210420,000000,50.87,52.55,48.58,51.17,201979,0
ZNTL.US,D,20210421,000000,51.48,54.88,50.315,54.58,257646,0
ZNTL.US,D,20210422,000000,54.52,57.13,53.1,55.85,260156,0
ZNTL.US,D,20210423,000000,55.99,60,55.62,59.14,331057,0
ZNTL.US,D,20210426,000000,59.4,62.71,58.94,62.25,525370,0
ZNTL.US,D,20210427,000000,62.65,62.79,60.14,61.1,496686,0
ZNTL.US,D,20210428,000000,60,62.01,58.66,59.54,264970,0
ZNTL.US,D,20210429,000000,60.29,61,57.7425,59.94,194866,0
ZNTL.US,D,20210430,000000,59.67,61.5,58.425,59.32,227505,0
ZNTL.US,D,20210503,000000,60.02,60.5,56.54,60.09,457603,0
ZNTL.US,D,20210504,000000,59.64,60.105,54.985,56.18,503964,0
ZNTL.US,D,20210505,000000,56.7,59.29,55.21,57.33,262872,0
ZNTL.US,D,20210506,000000,56.62,57.19,52.95,54.85,329375,0
ZNTL.US,D,20210507,000000,55.67,60,55.12,59.18,260960,0
ZNTL.US,D,20210510,000000,59.21,60.69,57.43,58.62,307466,0
ZNTL.US,D,20210511,000000,58.03,61.62,57.38,60.16,394664,0
ZNTL.US,D,20210512,000000,59.01,60.68,58.5004,58.91,266920,0
ZNTL.US,D,20210513,000000,59.5,60.43,55.65,57.59,334052,0
ZNTL.US,D,20210514,000000,57.69,59.63,56.63,58.82,276417,0
ZNTL.US,D,20210517,000000,57.05,59.35,54.45,54.45,177633,0
ZNTL.US,D,20210518,000000,54.61,58.15,54.61,56.11,227162,0
ZNTL.US,D,20210519,000000,56.83,57.12,54.35,55.09,317020,0
ZNTL.US,D,20210520,000000,55.27,58.36,55.27,57.22,336581,0
ZNTL.US,D,20210521,000000,59.75,60.67,57.65,58.03,397462,0
ZNTL.US,D,20210524,000000,57.88,57.88,55.45,57.15,175917,0
ZNTL.US,D,20210525,000000,57.81,57.81,56.395,56.6,427913,0
ZNTL.US,D,20210526,000000,56.66,57.055,54.12,54.49,211122,0
ZNTL.US,D,20210527,000000,54.48,56.01,53.8,55.2,299035,0
ZNTL.US,D,20210528,000000,55.51,56.305,55.16,55.85,236180,0
ZNTL.US,D,20210601,000000,55.94,56.06,53.39,53.53,164539,0
ZNTL.US,D,20210602,000000,53.31,55.1,52.8,53.71,213460,0
ZNTL.US,D,20210603,000000,52.93,54.63,51.19,51.59,199235,0
ZNTL.US,D,20210604,000000,52.18,53.58,51.645,52.25,190166,0
ZNTL.US,D,20210607,000000,52.58,56.38,52.18,56,494056,0
ZNTL.US,D,20210608,000000,56.73,56.73,54.61,56.38,467719,0
ZNTL.US,D,20210609,000000,56.93,57.19,54.6675,55.95,271951,0
ZNTL.US,D,20210610,000000,56.31,57.27,55.21,55.99,230846,0
ZNTL.US,D,20210611,000000,55.88,56.96,55.18,56.16,170827,0
ZNTL.US,D,20210614,000000,56.35,57.7299,55.5601,56.04,446943,0
ZNTL.US,D,20210615,000000,56.14,56.42,53.24,54.73,275763,0
ZNTL.US,D,20210616,000000,54.54,55.15,52.98,53.54,294341,0
ZNTL.US,D,20210617,000000,53.12,53.75,50.61,51.93,186490,0
ZNTL.US,D,20210618,000000,51.31,55.49,49.53,50.15,530263,0
ZNTL.US,D,20210621,000000,50.6,54,50.03,51.84,199794,0
ZNTL.US,D,20210622,000000,51.96,52.73,50.75,52.13,339035,0
ZNTL.US,D,20210623,000000,52.34,52.9,51.26,52.33,209551,0
ZNTL.US,D,20210624,000000,52.9,53.42,51.75,52.02,203795,0
ZNTL.US,D,20210625,000000,52.31,52.45,50.49,51.47,849789,0
ZNTL.US,D,20210628,000000,51.52,52.78,47.22,49,377729,0
ZNTL.US,D,20210629,000000,49.24,54.4,49.01,53.19,1266182,0
ZNTL.US,D,20210630,000000,52.6,54.93,52.0321,53.2,494463,0
ZNTL.US,D,20210701,000000,53.2,53.84,49.55,51.53,457221,0
ZNTL.US,D,20210702,000000,51.64,51.64,48.5,49.76,181883,0
ZNTL.US,D,20210706,000000,49.45,49.45,46.02,46.83,422460,0
ZNTL.US,D,20210707,000000,46.32,48.01,45.52,48,274076,0
ZNTL.US,D,20210708,000000,46.96,51.22,46.96,50.33,523188,0
ZNTL.US,D,20210709,000000,50.45,52.48,49.56,52.33,234724,0
ZNTL.US,D,20210712,000000,52.29,52.6,50.7,50.82,171667,0
ZNTL.US,D,20210713,000000,50.45,51.36,48.86,48.88,248563,0
ZNTL.US,D,20210714,000000,49.19,49.19,46.415,46.84,221103,0
ZNTL.US,D,20210715,000000,46.6,48.24,45.57,47.26,247973,0
ZNTL.US,D,20210716,000000,47.66,48.59,46.86,47.36,266261,0
ZNTL.US,D,20210719,000000,46.46,49.28,46.46,48.21,258873,0
ZNTL.US,D,20210720,000000,47.775,49.47,46.12,49.34,273034,0
ZNTL.US,D,20210721,000000,49.27,50.75,46.945,50.59,166192,0
ZNTL.US,D,20210722,000000,50.48,50.48,48.27,49.5,294131,0
ZNTL.US,D,20210723,000000,49.71,51,48.59,50.99,161948,0
ZNTL.US,D,20210726,000000,50.96,52.23,49.03,51.65,291397,0
ZNTL.US,D,20210727,000000,51.38,52.73,49.48,51.8,140638,0
ZNTL.US,D,20210728,000000,52.02,54,52.02,53.88,258009,0
ZNTL.US,D,20210729,000000,54,55.54,53.63,54.62,244704,0
ZNTL.US,D,20210730,000000,54.44,55.7,52.63,53.21,162497,0
ZNTL.US,D,20210802,000000,53.61,53.61,49.56,50.17,216453,0
ZNTL.US,D,20210803,000000,50.19,51.44,49.5,51.28,112377,0
ZNTL.US,D,20210804,000000,50.88,52.85,49.99,50.86,100732,0
ZNTL.US,D,20210805,000000,51.08,54.26,50.27,53.41,149412,0
ZNTL.US,D,20210806,000000,53.64,53.64,51.7,53.02,150772,0
ZNTL.US,D,20210809,000000,53.07,53.7233,52.59,52.97,157154,0
ZNTL.US,D,20210810,000000,53.22,53.75,50.61,51.07,213790,0
ZNTL.US,D,20210811,000000,50.98,51.5,49.27,50.14,112907,0
ZNTL.US,D,20210812,000000,50.28,51.275,48.52,50.19,165524,0
ZNTL.US,D,20210813,000000,50.52,53.0344,49.635,52.6,224172,0
ZNTL.US,D,20210816,000000,52.19,52.505,50.46,51.53,115232,0
ZNTL.US,D,20210817,000000,50.64,53.81,50.64,53.68,221769,0
ZNTL.US,D,20210818,000000,53.52,54,51.5,52.08,124195,0
ZNTL.US,D,20210819,000000,51.57,53.15,51.57,52.08,165622,0
ZNTL.US,D,20210820,000000,52.1,55.31,51.85,55.26,290593,0
ZNTL.US,D,20210823,000000,56.16,60.58,56.02,60.34,423804,0
ZNTL.US,D,20210824,000000,60.3,61.69,58.64,60.6,565989,0
ZNTL.US,D,20210825,000000,60.92,63.15,60.615,62.5,285869,0
ZNTL.US,D,20210826,000000,62.41,63.975,61.325,63,148813,0
ZNTL.US,D,20210827,000000,63.4,64.82,61.32,64.17,199859,0
ZNTL.US,D,20210830,000000,64.55,67.43,63.8,65.37,193868,0
ZNTL.US,D,20210831,000000,65.48,68.51,63.38,68.19,331741,0
ZNTL.US,D,20210901,000000,68.59,68.66,66.41,67.08,255402,0
ZNTL.US,D,20210902,000000,67.86,68.07,65.98,66.92,147580,0
ZNTL.US,D,20210903,000000,66.36,67.4578,65.3922,66.34,226150,0
ZNTL.US,D,20210907,000000,66.53,68.98,65.6,68.71,339784,0
ZNTL.US,D,20210908,000000,68.74,71.22,68.24,69.72,181113,0
ZNTL.US,D,20210909,000000,69.73,71.84,69.68,69.68,196736,0
ZNTL.US,D,20210910,000000,70.21,70.95,68.26,69.7,196727,0
ZNTL.US,D,20210913,000000,69.74,73.25,67.81,71.87,281177,0
ZNTL.US,D,20210914,000000,72,73.98,71.505,72.04,236180,0
ZNTL.US,D,20210915,000000,72.33,74.99,72.17,73.5,214346,0
