<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QMCO.US,D,20200320,000000,2.15,2.3215,2,2.06,444570,0
QMCO.US,D,20200323,000000,2.03,2.2999,1.888,2.25,278944,0
QMCO.US,D,20200324,000000,2.52,2.7612,2.4,2.73,342759,0
QMCO.US,D,20200325,000000,2.87,3,2.43,2.88,333418,0
QMCO.US,D,20200326,000000,2.93,3.3,2.89,3.06,404175,0
QMCO.US,D,20200327,000000,2.99,3.08,2.73,2.85,207948,0
QMCO.US,D,20200330,000000,3.33,3.33,2.85,3.13,212172,0
QMCO.US,D,20200331,000000,3.08,3.2388,2.825,2.95,357135,0
QMCO.US,D,20200401,000000,2.85,3.32,2.85,3,190958,0
QMCO.US,D,20200402,000000,3.01,3.15,2.91,3,165957,0
QMCO.US,D,20200403,000000,3,3.19,2.73,2.88,309706,0
QMCO.US,D,20200406,000000,2.75,2.97,2.59,2.67,588128,0
QMCO.US,D,20200407,000000,2.73,3.06,2.73,2.99,294702,0
QMCO.US,D,20200408,000000,3.09,3.445,2.96,3.39,263715,0
QMCO.US,D,20200409,000000,3.56,3.79,3.34,3.7,324637,0
QMCO.US,D,20200413,000000,3.6,3.74,3.5,3.6,265831,0
QMCO.US,D,20200414,000000,3.69,3.845,3.6,3.79,330289,0
QMCO.US,D,20200415,000000,3.7,3.85,3.5,3.82,159345,0
QMCO.US,D,20200416,000000,3.83,4.22,3.65,3.93,142909,0
QMCO.US,D,20200417,000000,4,4.1,3.7,3.8,120528,0
QMCO.US,D,20200420,000000,3.77,3.96,3.7,3.9,159719,0
QMCO.US,D,20200421,000000,3.9,3.9,3.75,3.85,157047,0
QMCO.US,D,20200422,000000,3.91,4.24,3.88,4.12,287009,0
QMCO.US,D,20200423,000000,4.14,4.51,4.14,4.25,319870,0
QMCO.US,D,20200424,000000,4.2,4.2328,3.795,4,284720,0
QMCO.US,D,20200427,000000,4.2,4.24,3.905,4,152988,0
QMCO.US,D,20200428,000000,4.05,4.1,3.9,3.95,184432,0
QMCO.US,D,20200429,000000,4,4.25,3.9501,4.19,194909,0
QMCO.US,D,20200430,000000,4.21,4.5,4.0786,4.5,306685,0
QMCO.US,D,20200501,000000,4.42,4.495,3.96,4.11,217378,0
QMCO.US,D,20200504,000000,4.03,4.28,4.03,4.15,112900,0
QMCO.US,D,20200505,000000,4.22,4.45,4.15,4.23,195469,0
QMCO.US,D,20200506,000000,4.22,4.272,3.83,3.83,253861,0
QMCO.US,D,20200507,000000,3.85,4.15,3.85,3.9,255687,0
QMCO.US,D,20200508,000000,3.95,4.48,3.86,4.34,621187,0
QMCO.US,D,20200511,000000,4.24,4.34,3.94,3.97,193808,0
QMCO.US,D,20200512,000000,3.99,4.07,3.69,3.72,243515,0
QMCO.US,D,20200513,000000,3.75,3.81,3.23,3.24,359100,0
QMCO.US,D,20200514,000000,3.3,3.4,2.95,3.35,295779,0
QMCO.US,D,20200515,000000,3.46,3.54,3.17,3.34,179077,0
QMCO.US,D,20200518,000000,3.48,3.74,3.415,3.7,463318,0
QMCO.US,D,20200519,000000,3.7,3.79,3.55,3.66,184100,0
QMCO.US,D,20200520,000000,3.74,4.09,3.61,3.91,269400,0
QMCO.US,D,20200521,000000,3.9,4.15,3.85,4.06,213578,0
QMCO.US,D,20200522,000000,4.11,4.19,3.9,3.95,220911,0
QMCO.US,D,20200526,000000,4.1,4.2,3.98,3.98,250183,0
QMCO.US,D,20200527,000000,4.1,4.15,3.96,4.06,226531,0
QMCO.US,D,20200528,000000,4,4.02,3.9,3.92,178676,0
QMCO.US,D,20200529,000000,3.9,3.9,3.59,3.6,311717,0
QMCO.US,D,20200601,000000,3.64,3.9,3.6,3.84,237323,0
QMCO.US,D,20200602,000000,3.9,4.07,3.8,3.87,212882,0
QMCO.US,D,20200603,000000,3.95,4.22,3.92,4.18,317766,0
QMCO.US,D,20200604,000000,4.13,4.24,3.95,3.98,230761,0
QMCO.US,D,20200605,000000,4.11,4.46,4.01,4.39,400340,0
QMCO.US,D,20200608,000000,4.5,4.8,4.41,4.69,383386,0
QMCO.US,D,20200609,000000,4.61,4.99,4.5,4.68,354658,0
QMCO.US,D,20200610,000000,4.73,4.7379,4.28,4.3,313663,0
QMCO.US,D,20200611,000000,4.11,4.19,3.865,3.98,355030,0
QMCO.US,D,20200612,000000,4.17,4.37,4.04,4.11,219682,0
QMCO.US,D,20200615,000000,4.09,4.7,4.0479,4.53,579421,0
QMCO.US,D,20200616,000000,4.7,4.75,4.17,4.2,274569,0
QMCO.US,D,20200617,000000,4.31,4.74,4.16,4.59,475546,0
QMCO.US,D,20200618,000000,4.49,4.88,4.49,4.82,591491,0
QMCO.US,D,20200619,000000,4.9,5.06,4.66,4.74,1713100,0
QMCO.US,D,20200622,000000,4.82,4.874,4.5,4.8,331159,0
QMCO.US,D,20200623,000000,4.88,4.88,4.3,4.4,634841,0
QMCO.US,D,20200624,000000,4.48,4.86,4.38,4.81,505645,0
QMCO.US,D,20200625,000000,4.25,4.6,4.15,4.37,782185,0
QMCO.US,D,20200626,000000,4.36,4.36,3.79,3.93,4071170,0
QMCO.US,D,20200629,000000,3.85,4.15,3.73,3.94,527676,0
QMCO.US,D,20200630,000000,3.95,4.18,3.83,3.86,345779,0
QMCO.US,D,20200701,000000,3.85,3.92,3.71,3.77,331705,0
QMCO.US,D,20200702,000000,3.87,4.27,3.82,4.05,339997,0
QMCO.US,D,20200706,000000,4.14,4.18,3.91,4.03,183193,0
QMCO.US,D,20200707,000000,4.03,4.04,3.86,3.87,167578,0
QMCO.US,D,20200708,000000,3.86,4.05,3.86,4.015,203606,0
QMCO.US,D,20200709,000000,4.01,4.04,3.86,3.94,256490,0
QMCO.US,D,20200710,000000,3.96,4.2179,3.86,4.12,372128,0
QMCO.US,D,20200713,000000,4.2,4.25,4.03,4.04,417763,0
QMCO.US,D,20200714,000000,4.04,4.05,3.87,4.01,183611,0
QMCO.US,D,20200715,000000,4.11,4.28,4.1,4.25,326591,0
QMCO.US,D,20200716,000000,4.25,4.4,4.21,4.33,171491,0
QMCO.US,D,20200717,000000,4.32,4.345,4.2,4.29,144062,0
QMCO.US,D,20200720,000000,4.3,4.66,4.205,4.51,315168,0
QMCO.US,D,20200721,000000,4.58,4.64,4.44,4.53,132498,0
QMCO.US,D,20200722,000000,4.47,4.63,4.47,4.56,54567,0
QMCO.US,D,20200723,000000,4.58,4.59,4.375,4.54,167774,0
QMCO.US,D,20200724,000000,4.46,4.54,4.41,4.48,167389,0
QMCO.US,D,20200727,000000,4.48,4.63,4.42,4.62,144037,0
QMCO.US,D,20200728,000000,4.61,4.61,4.45,4.51,113357,0
QMCO.US,D,20200729,000000,4.45,4.58,4.4201,4.58,115862,0
QMCO.US,D,20200730,000000,4.41,4.54,4.41,4.44,152702,0
QMCO.US,D,20200731,000000,4.47,4.5,4.15,4.35,143364,0
QMCO.US,D,20200803,000000,4.45,4.7,4.37,4.57,198759,0
QMCO.US,D,20200804,000000,4.57,4.96,4.55,4.915,355968,0
QMCO.US,D,20200805,000000,4.98,5.09,4.79,4.92,171947,0
QMCO.US,D,20200806,000000,5.1,5.22,4.82,4.99,331886,0
QMCO.US,D,20200807,000000,5,5.21,4.9276,5.04,198328,0
QMCO.US,D,20200810,000000,5,5.44,4.96,5.375,265070,0
QMCO.US,D,20200811,000000,5.4,5.44,5.1801,5.23,213449,0
QMCO.US,D,20200812,000000,5.32,5.42,5.2,5.27,184441,0
QMCO.US,D,20200813,000000,5.25,5.29,4.92,5.28,70759,0
QMCO.US,D,20200814,000000,5.25,5.4,5.09,5.37,117176,0
QMCO.US,D,20200817,000000,5.4,5.4,5.2,5.25,82470,0
QMCO.US,D,20200818,000000,5.22,5.4,5.11,5.34,124544,0
QMCO.US,D,20200819,000000,5.37,5.4,5.27,5.35,119378,0
QMCO.US,D,20200820,000000,5.33,5.39,5.225,5.26,109850,0
QMCO.US,D,20200821,000000,5.21,5.55,5.135,5.545,265836,0
QMCO.US,D,20200824,000000,5.66,5.74,5.42,5.6,248102,0
QMCO.US,D,20200825,000000,5.65,5.95,5.6425,5.78,214822,0
QMCO.US,D,20200826,000000,5.78,5.89,5.5517,5.78,239180,0
QMCO.US,D,20200827,000000,5.78,5.89,5.7,5.76,160278,0
QMCO.US,D,20200828,000000,5.8,5.8,5.43,5.5,134951,0
QMCO.US,D,20200831,000000,5.62,5.62,5.3242,5.46,204187,0
QMCO.US,D,20200901,000000,5.5,5.6,5.26,5.32,132799,0
QMCO.US,D,20200902,000000,5.34,5.82,5.28,5.76,198036,0
QMCO.US,D,20200903,000000,5.82,5.82,5.22,5.37,187754,0
QMCO.US,D,20200904,000000,5.4,5.46,5.01,5.33,169555,0
QMCO.US,D,20200908,000000,5.29,5.3,5.11,5.12,174318,0
QMCO.US,D,20200909,000000,5.22,5.38,5.12,5.34,86053,0
QMCO.US,D,20200910,000000,5.44,5.52,5.25,5.27,89422,0
QMCO.US,D,20200911,000000,5.26,5.37,5.11,5.24,71007,0
QMCO.US,D,20200914,000000,5.34,5.56,5.28,5.44,81753,0
QMCO.US,D,20200915,000000,5.49,5.87,5.49,5.58,143801,0
QMCO.US,D,20200916,000000,5.65,5.74,5.47,5.49,78548,0
QMCO.US,D,20200917,000000,5.47,5.58,5.27,5.35,120960,0
QMCO.US,D,20200918,000000,5.43,5.46,4.6,5,480293,0
QMCO.US,D,20200921,000000,4.98,5.1,4.76,4.94,214958,0
QMCO.US,D,20200922,000000,4.98,4.98,4.65,4.89,192442,0
QMCO.US,D,20200923,000000,4.9,4.95,4.13,4.18,291744,0
QMCO.US,D,20200924,000000,4.06,4.81,3.96,4.32,345909,0
QMCO.US,D,20200925,000000,4.1604,4.55,4.1604,4.48,142220,0
QMCO.US,D,20200928,000000,4.52,4.5835,4.41,4.45,102214,0
QMCO.US,D,20200929,000000,4.43,4.67,4.38,4.64,137749,0
QMCO.US,D,20200930,000000,4.63,4.74,4.46,4.6,109323,0
QMCO.US,D,20201001,000000,4.61,4.72,4.5,4.64,92040,0
QMCO.US,D,20201002,000000,4.5,4.6,4.5,4.54,64652,0
QMCO.US,D,20201005,000000,4.57,4.8,4.5,4.67,138831,0
QMCO.US,D,20201006,000000,4.69,4.98,4.6329,4.85,102170,0
QMCO.US,D,20201007,000000,4.94,5.04,4.84,4.96,92654,0
QMCO.US,D,20201008,000000,5.04,5.24,4.9,5.1,87466,0
QMCO.US,D,20201009,000000,5.12,5.25,4.78,4.83,101757,0
QMCO.US,D,20201012,000000,4.9,4.96,4.8,4.89,86398,0
QMCO.US,D,20201013,000000,4.93,5,4.8,4.85,70355,0
QMCO.US,D,20201014,000000,4.9,4.99,4.63,4.9,172302,0
QMCO.US,D,20201015,000000,4.82,4.92,4.7,4.84,86207,0
QMCO.US,D,20201016,000000,4.82,4.9746,4.7,4.74,64438,0
QMCO.US,D,20201019,000000,4.76,4.8699,4.52,4.76,56146,0
QMCO.US,D,20201020,000000,4.81,4.9,4.64,4.785,113248,0
QMCO.US,D,20201021,000000,4.8,4.9,4.54,4.8,71860,0
QMCO.US,D,20201022,000000,4.8,4.96,4.72,4.81,85028,0
QMCO.US,D,20201023,000000,4.85,4.9,4.75,4.85,54162,0
QMCO.US,D,20201026,000000,4.9,4.9,4.7,4.8,55924,0
QMCO.US,D,20201027,000000,4.8,4.8,4.62,4.65,98352,0
QMCO.US,D,20201028,000000,4.53,4.54,4.39,4.52,165254,0
QMCO.US,D,20201029,000000,4.57,4.88,4.2,4.38,276286,0
QMCO.US,D,20201030,000000,4.555,4.555,4.05,4.18,321804,0
QMCO.US,D,20201102,000000,4.29,4.54,4.16,4.48,89677,0
QMCO.US,D,20201103,000000,4.56,4.78,4.52,4.64,96160,0
QMCO.US,D,20201104,000000,4.52,4.67,4.28,4.61,64970,0
QMCO.US,D,20201105,000000,4.71,4.845,4.64,4.78,75674,0
QMCO.US,D,20201106,000000,4.77,4.78,4.56,4.65,34829,0
QMCO.US,D,20201109,000000,4.93,5.06,4.83,4.95,252662,0
QMCO.US,D,20201110,000000,5.02,5.1,4.81,4.98,171687,0
QMCO.US,D,20201111,000000,5.01,5.15,4.94,5.15,87640,0
QMCO.US,D,20201112,000000,5.15,5.25,5.09,5.24,160888,0
QMCO.US,D,20201113,000000,5.25,5.285,5.15,5.2,136887,0
QMCO.US,D,20201116,000000,5.28,5.4,5.21,5.4,189994,0
QMCO.US,D,20201117,000000,5.4,5.59,5.3567,5.5,161538,0
QMCO.US,D,20201118,000000,5.5,5.73,5.455,5.63,115757,0
QMCO.US,D,20201119,000000,5.71,5.75,5.51,5.72,95031,0
QMCO.US,D,20201120,000000,5.64,5.8,5.53,5.62,129739,0
QMCO.US,D,20201123,000000,5.65,5.91,5.53,5.82,198071,0
QMCO.US,D,20201124,000000,5.88,6.12,5.82,6.06,213400,0
QMCO.US,D,20201125,000000,6.08,6.1,5.93,6.04,111834,0
QMCO.US,D,20201127,000000,5.98,6.0429,5.86,5.94,65234,0
QMCO.US,D,20201130,000000,6.09,6.14,5.66,5.73,166665,0
QMCO.US,D,20201201,000000,5.81,5.92,5.72,5.74,97400,0
QMCO.US,D,20201202,000000,5.8,5.83,5.61,5.72,105481,0
QMCO.US,D,20201203,000000,5.76,5.81,5.35,5.42,115052,0
QMCO.US,D,20201204,000000,5.42,5.71,5.42,5.56,128250,0
QMCO.US,D,20201207,000000,5.62,5.82,5.6002,5.63,190251,0
QMCO.US,D,20201208,000000,5.59,5.63,5.2,5.35,392507,0
QMCO.US,D,20201209,000000,5.4,5.51,5.37,5.43,100981,0
QMCO.US,D,20201210,000000,5.51,6.15,5.51,5.9,319641,0
QMCO.US,D,20201211,000000,5.95,5.9825,5.7,5.76,112606,0
QMCO.US,D,20201214,000000,5.91,6.1393,5.81,5.93,137008,0
QMCO.US,D,20201215,000000,6.01,6.2,5.87,6.15,138902,0
QMCO.US,D,20201216,000000,6.16,6.3,6.05,6.25,130247,0
QMCO.US,D,20201217,000000,6.29,6.4,6.23,6.34,132334,0
QMCO.US,D,20201218,000000,6.4,6.5,6.25,6.47,423482,0
QMCO.US,D,20201221,000000,6.48,6.63,6.41,6.555,231303,0
QMCO.US,D,20201222,000000,6.57,6.61,6.24,6.33,136591,0
QMCO.US,D,20201223,000000,6.37,6.45,6.07,6.17,236185,0
QMCO.US,D,20201224,000000,6.17,6.2489,5.86,5.91,72143,0
QMCO.US,D,20201228,000000,5.9,5.96,5.56,5.66,238133,0
QMCO.US,D,20201229,000000,5.61,5.75,5.45,5.64,189734,0
QMCO.US,D,20201230,000000,5.64,5.81,5.6,5.8,146990,0
QMCO.US,D,20201231,000000,5.78,6.19,5.78,6.12,121789,0
QMCO.US,D,20210104,000000,6.27,6.43,6.14,6.36,265199,0
QMCO.US,D,20210105,000000,6.36,6.95,6.36,6.94,368876,0
QMCO.US,D,20210106,000000,7,7.4,7,7.11,489707,0
QMCO.US,D,20210107,000000,7.22,7.3824,7.03,7.06,153421,0
QMCO.US,D,20210108,000000,7.27,7.27,6.608,6.74,135114,0
QMCO.US,D,20210111,000000,6.63,7,6.5,6.81,138105,0
QMCO.US,D,20210112,000000,6.83,7,6.7901,6.97,143309,0
QMCO.US,D,20210113,000000,7,7.0089,6.68,6.68,88692,0
QMCO.US,D,20210114,000000,6.7,6.99,6.7,6.83,151213,0
QMCO.US,D,20210115,000000,6.67,6.98,6.46,6.88,185427,0
QMCO.US,D,20210119,000000,6.97,7.04,6.75,6.88,143079,0
QMCO.US,D,20210120,000000,6.84,7.15,6.67,7.05,169250,0
QMCO.US,D,20210121,000000,7.01,7.05,6.81,6.99,123803,0
QMCO.US,D,20210122,000000,6.94,7.3,6.75,7.16,261311,0
QMCO.US,D,20210125,000000,7.29,7.3619,6.8753,7.09,206810,0
QMCO.US,D,20210126,000000,7.07,7.27,6.94,7.01,115694,0
QMCO.US,D,20210127,000000,7.0291,7.0291,6.67,7,208400,0
QMCO.US,D,20210128,000000,7.33,7.6,7.11,7.39,411255,0
QMCO.US,D,20210129,000000,7.39,7.46,6.99,7.13,269789,0
QMCO.US,D,20210201,000000,7.13,7.3,7,7.24,108097,0
QMCO.US,D,20210202,000000,7.28,7.4,7.16,7.26,120137,0
QMCO.US,D,20210203,000000,7.2,7.24,7.03,7.16,206127,0
QMCO.US,D,20210204,000000,7.73,7.8,7.45,7.75,5317018,0
QMCO.US,D,20210205,000000,8.03,8.49,7.9,8.05,1402381,0
QMCO.US,D,20210208,000000,8.11,8.72,8.07,8.68,986559,0
QMCO.US,D,20210209,000000,8.8,9.1,8.56,8.94,975256,0
QMCO.US,D,20210210,000000,9,9.15,8.26,8.49,558088,0
QMCO.US,D,20210211,000000,8.5,8.7,8.11,8.6,299656,0
QMCO.US,D,20210212,000000,8.54,8.6,8.1282,8.36,1044450,0
QMCO.US,D,20210216,000000,8.6,8.87,8.45,8.64,736540,0
QMCO.US,D,20210217,000000,8.53,8.72,8.17,8.4,254828,0
QMCO.US,D,20210218,000000,8.26,8.68,8.11,8.48,287432,0
QMCO.US,D,20210219,000000,8.52,8.63,8.33,8.4,329526,0
QMCO.US,D,20210222,000000,8.4,8.45,8.15,8.26,365591,0
QMCO.US,D,20210223,000000,8.1287,8.27,7.7624,7.97,304978,0
QMCO.US,D,20210224,000000,8.03,8.5224,7.93,8.48,274825,0
QMCO.US,D,20210225,000000,8.5,8.54,7.99,8.1,418785,0
QMCO.US,D,20210226,000000,8.07,8.56,7.87,8.34,406674,0
QMCO.US,D,20210301,000000,8.5,8.77,8.24,8.69,327878,0
QMCO.US,D,20210302,000000,8.72,8.98,8.66,8.91,546506,0
QMCO.US,D,20210303,000000,8.96,9.415,8.9,8.95,425875,0
QMCO.US,D,20210304,000000,9.11,9.2,8.34,8.4,528509,0
QMCO.US,D,20210305,000000,8.45,8.64,7.9,8.52,496656,0
QMCO.US,D,20210308,000000,8.56,8.69,8.31,8.47,269897,0
QMCO.US,D,20210309,000000,8.5,9.12,8.5,8.9,279764,0
QMCO.US,D,20210310,000000,8.95,9.13,8.57,8.67,400477,0
QMCO.US,D,20210311,000000,8.7,9.01,8.7,8.95,337688,0
QMCO.US,D,20210312,000000,8.95,9.18,8.89,9.06,265639,0
QMCO.US,D,20210315,000000,9.05,9.14,8.82,9.07,417197,0
QMCO.US,D,20210316,000000,9.11,9.135,8.69,8.73,361628,0
QMCO.US,D,20210317,000000,8.7,9.47,8.53,9.45,645202,0
QMCO.US,D,20210318,000000,9.34,9.47,8.755,8.82,348468,0
QMCO.US,D,20210319,000000,8.76,9.11,8.73,8.91,2531982,0
QMCO.US,D,20210322,000000,8.85,8.97,8.74,8.77,255105,0
QMCO.US,D,20210323,000000,8.75,8.84,8.55,8.65,278831,0
QMCO.US,D,20210324,000000,8.72,8.77,8.03,8.05,320559,0
QMCO.US,D,20210325,000000,8.01,8.09,7.73,7.9,524814,0
QMCO.US,D,20210326,000000,7.99,8.07,7.61,8.04,317949,0
QMCO.US,D,20210329,000000,7.95,8.12,7.725,7.75,401395,0
QMCO.US,D,20210330,000000,7.78,8.01,7.66,7.98,302907,0
QMCO.US,D,20210331,000000,8.02,8.4,7.84,8.33,665425,0
QMCO.US,D,20210401,000000,8.29,8.85,8.23,8.65,333611,0
QMCO.US,D,20210405,000000,8.78,8.95,8.63,8.9,374497,0
QMCO.US,D,20210406,000000,8.89,9.0734,8.72,8.75,323089,0
QMCO.US,D,20210407,000000,8.72,8.73,8.25,8.33,266170,0
QMCO.US,D,20210408,000000,8.38,8.55,8.21,8.54,130210,0
QMCO.US,D,20210409,000000,8.5,8.5188,8.24,8.33,184408,0
QMCO.US,D,20210412,000000,8.32,8.32,8.01,8.06,152268,0
QMCO.US,D,20210413,000000,8.06,8.54,8.04,8.12,238846,0
QMCO.US,D,20210414,000000,8.14,8.2231,7.92,8.09,260212,0
QMCO.US,D,20210415,000000,8.105,8.19,8,8.08,132343,0
QMCO.US,D,20210416,000000,8.1,8.13,7.93,7.96,115380,0
QMCO.US,D,20210419,000000,7.9,7.96,7.705,7.82,229213,0
QMCO.US,D,20210420,000000,7.86,7.86,7.58,7.71,203925,0
QMCO.US,D,20210421,000000,7.61,7.95,7.37,7.85,208741,0
QMCO.US,D,20210422,000000,8.54,8.88,8.16,8.23,569960,0
QMCO.US,D,20210423,000000,8.27,8.49,8.05,8.45,176815,0
QMCO.US,D,20210426,000000,8.39,8.59,8.23,8.58,1185572,0
QMCO.US,D,20210427,000000,8.58,8.84,8.46,8.83,235002,0
QMCO.US,D,20210428,000000,8.8,8.8,8.65,8.71,112661,0
QMCO.US,D,20210429,000000,8.73,8.73,8.3,8.52,172130,0
QMCO.US,D,20210430,000000,8.39,8.58,8.37,8.52,224157,0
QMCO.US,D,20210503,000000,8.55,8.58,8.38,8.41,148886,0
QMCO.US,D,20210504,000000,8.32,8.36,8.07,8.34,248935,0
QMCO.US,D,20210505,000000,8.39,8.68,8.26,8.63,194563,0
QMCO.US,D,20210506,000000,8.56,8.72,8.34,8.69,301641,0
QMCO.US,D,20210507,000000,8.73,9.38,8.65,9.3,703462,0
QMCO.US,D,20210510,000000,9.35,9.35,8.97,9.06,506997,0
QMCO.US,D,20210511,000000,8.75,8.89,8.33,8.56,247280,0
QMCO.US,D,20210512,000000,8.5,8.56,7.92,7.95,282525,0
QMCO.US,D,20210513,000000,7.95,8.513,7.95,8.44,441006,0
QMCO.US,D,20210514,000000,8.58,8.78,8.45,8.72,239721,0
QMCO.US,D,20210517,000000,8.65,8.97,8.6084,8.95,119820,0
QMCO.US,D,20210518,000000,8.96,9.14,8.86,8.87,178173,0
QMCO.US,D,20210519,000000,8.7,8.93,8.56,8.9,146457,0
QMCO.US,D,20210520,000000,8.93,9.06,8.81,9,183978,0
QMCO.US,D,20210521,000000,9.08,9.25,8.92,9,209522,0
QMCO.US,D,20210524,000000,9.08,9.35,8.97,9.02,364754,0
QMCO.US,D,20210525,000000,9.02,9.14,8.73,8.86,361881,0
QMCO.US,D,20210526,000000,8.94,9.05,8.66,8.82,703498,0
QMCO.US,D,20210527,000000,8.45,8.55,8.03,8.17,1167698,0
QMCO.US,D,20210528,000000,8.16,8.195,7.315,7.51,1128151,0
QMCO.US,D,20210601,000000,7.64,7.8,7.59,7.7,412709,0
QMCO.US,D,20210602,000000,7.8,7.8,7.25,7.45,973842,0
QMCO.US,D,20210603,000000,7.43,7.526,6.995,7.08,755016,0
QMCO.US,D,20210604,000000,7.16,7.2,6.92,7.03,956865,0
QMCO.US,D,20210607,000000,7.07,7.16,6.85,7.1,544682,0
QMCO.US,D,20210608,000000,7.17,7.35,7.102,7.25,655423,0
QMCO.US,D,20210609,000000,7.22,7.37,6.94,7.11,363814,0
QMCO.US,D,20210610,000000,7.2,7.24,6.995,7.19,229562,0
QMCO.US,D,20210611,000000,7.2,7.58,7.2,7.54,495496,0
QMCO.US,D,20210614,000000,7.51,7.85,7.38,7.76,473530,0
QMCO.US,D,20210615,000000,7.76,7.89,7.7216,7.87,284903,0
QMCO.US,D,20210616,000000,7.84,7.91,7.78,7.84,446019,0
QMCO.US,D,20210617,000000,7.82,8,7.51,7.79,680661,0
QMCO.US,D,20210618,000000,7.59,7.69,7.2,7.62,1019165,0
QMCO.US,D,20210621,000000,7.67,7.98,7.46,7.85,673821,0
QMCO.US,D,20210622,000000,7.81,7.81,7.46,7.48,381232,0
QMCO.US,D,20210623,000000,7.49,7.62,7.13,7.15,467389,0
QMCO.US,D,20210624,000000,7.29,7.3,6.815,6.89,875088,0
QMCO.US,D,20210625,000000,6.95,7.21,6.9,7.07,2879292,0
QMCO.US,D,20210628,000000,7,7.2,6.79,6.9,419013,0
QMCO.US,D,20210629,000000,6.95,6.97,6.75,6.79,285142,0
QMCO.US,D,20210630,000000,6.74,6.96,6.61,6.89,588121,0
QMCO.US,D,20210701,000000,6.95,7.11,6.77,7.09,422168,0
QMCO.US,D,20210702,000000,7.09,7.115,6.78,6.93,460700,0
QMCO.US,D,20210706,000000,6.93,6.93,6.71,6.77,468564,0
QMCO.US,D,20210707,000000,6.79,6.8,6.58,6.68,423274,0
QMCO.US,D,20210708,000000,6.58,6.7,6.36,6.54,203672,0
QMCO.US,D,20210709,000000,6.56,6.7,6.51,6.68,179338,0
QMCO.US,D,20210712,000000,6.68,6.73,6.48,6.52,314482,0
QMCO.US,D,20210713,000000,6.46,6.51,6.17,6.23,273577,0
QMCO.US,D,20210714,000000,6.25,6.44,6.225,6.26,563383,0
QMCO.US,D,20210715,000000,6.24,6.32,5.86,6.11,335983,0
QMCO.US,D,20210716,000000,6.11,6.235,6.03,6.07,357736,0
QMCO.US,D,20210719,000000,6.05,6.11,5.81,5.89,363486,0
QMCO.US,D,20210720,000000,5.87,6.18,5.87,6.13,540562,0
QMCO.US,D,20210721,000000,6.22,6.39,6.175,6.37,516561,0
QMCO.US,D,20210722,000000,6.38,6.4,6.21,6.25,221844,0
QMCO.US,D,20210723,000000,6.32,6.32,6.1438,6.24,117067,0
QMCO.US,D,20210726,000000,6.27,6.45,6.2,6.38,243654,0
QMCO.US,D,20210727,000000,6.3,6.34,6.16,6.27,203316,0
QMCO.US,D,20210728,000000,6.28,6.46,6.26,6.33,158824,0
